"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント"
"1220279837325049858","https://twitter.com/ogato_desuyo/status/1220279837325049858","待ち時間長過ぎる
それと久々にガールズセブンの広告トラック見た https://t.co/05QOa1O5Od","2020-01-23 09:39 +0000","898.0","94.0","0.10467706013363029","0.0","0.0","3.0","8.0","1.0","0.0","1.0","0.0","0","0","0","0","0","81","81","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220275351277846528","https://twitter.com/ogato_desuyo/status/1220275351277846528","スーパー美味しいです！ https://t.co/cwIxBatPPn","2020-01-23 09:21 +0000","847.0","4.0","0.004722550177095631","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220269086719873024","https://twitter.com/ogato_desuyo/status/1220269086719873024","駅前のコロッケ屋さんいつ来ても並んでるな、すげえ","2020-01-23 08:56 +0000","738.0","14.0","0.018970189701897018","0.0","0.0","11.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220240747720400896","https://twitter.com/ogato_desuyo/status/1220240747720400896","どこの貞子ですか https://t.co/FVLl2ukiJK","2020-01-23 07:03 +0000","1067.0","6.0","0.005623242736644799","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220235468677103616","https://twitter.com/ogato_desuyo/status/1220235468677103616","しょーやさんにサラダもらった！！！
クリーム増し増しで健康的！！ https://t.co/zaUaYkt4Ht","2020-01-23 06:43 +0000","1315.0","208.0","0.15817490494296577","0.0","0.0","12.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","190","190","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220232787929661440","https://twitter.com/ogato_desuyo/status/1220232787929661440","@seiya_nana_kgw 障害者とかどーこー気にしてたら人間とか全てにおいて個体差多すぎてキリないしね","2020-01-23 06:32 +0000","167.0","9.0","0.05389221556886228","0.0","1.0","5.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220231351116283906","https://twitter.com/ogato_desuyo/status/1220231351116283906","｢障害者だから殺されても仕方ない｣

という人は、同時に自分もいつか

｢仕事できなくて生産性ないから殺されても仕方ない｣

と言われる可能性を想定しているのでしょうか","2020-01-23 06:26 +0000","2446.0","55.0","0.022485690923957483","3.0","1.0","30.0","7.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220226004477591554","https://twitter.com/ogato_desuyo/status/1220226004477591554","@MzkNyaon 今休学して香川です！
色々と転がっていくうちに香川でVRで投資のPRしてたりします笑","2020-01-23 06:05 +0000","74.0","3.0","0.04054054054054054","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220222077682077698","https://twitter.com/ogato_desuyo/status/1220222077682077698","headingタグ、1~6まであるって意外とみんな知らなそう
h1 h2 h3 h4 h5 h6","2020-01-23 05:49 +0000","580.0","5.0","0.008620689655172414","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1220207066406481922","https://twitter.com/ogato_desuyo/status/1220207066406481922","sec1の中にsec3がいてsec3は外にもいる…","2020-01-23 04:50 +0000","516.0","3.0","0.005813953488372093","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219871261792194562","https://twitter.com/ogato_desuyo/status/1219871261792194562","ここ1週間くらいひたすらコマンドプロンプトと格闘してる気がする","2020-01-22 06:35 +0000","684.0","9.0","0.013157894736842105","0.0","0.0","6.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219869721153064960","https://twitter.com/ogato_desuyo/status/1219869721153064960","インフラ完全に理解した https://t.co/vWHjwpd99H","2020-01-22 06:29 +0000","1897.0","154.0","0.08118081180811808","4.0","0.0","18.0","5.0","2.0","0.0","2.0","0.0","0","0","0","0","0","123","123","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219868649697116160","https://twitter.com/ogato_desuyo/status/1219868649697116160","ツール使わずにSSH設定完了した！！！","2020-01-22 06:25 +0000","706.0","10.0","0.014164305949008499","0.0","0.0","4.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219868298348621832","https://twitter.com/ogato_desuyo/status/1219868298348621832","いいぞいいぞ！この調子だ！！！","2020-01-22 06:24 +0000","536.0","4.0","0.007462686567164179","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219864251184996352","https://twitter.com/ogato_desuyo/status/1219864251184996352","がんばぇ〜 https://t.co/oIgJwWVCB6","2020-01-22 06:07 +0000","879.0","77.0","0.0875995449374289","0.0","0.0","6.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","68","68","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219854893436956672","https://twitter.com/ogato_desuyo/status/1219854893436956672","XAMPP→✕
Local→✕

これはもう1からインストールするか…","2020-01-22 05:30 +0000","648.0","8.0","0.012345679012345678","0.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219854238110470145","https://twitter.com/ogato_desuyo/status/1219854238110470145","オノちゃん「祐太郎さんマジで今日何しにきたんですか！」 https://t.co/DsROHgjJnD","2020-01-22 05:28 +0000","1409.0","10.0","0.007097232079488999","1.0","0.0","8.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219853886418116610","https://twitter.com/ogato_desuyo/status/1219853886418116610","カメラを向けたら必ずポーズを取る
流石アイドル https://t.co/unxLEkA7OY","2020-01-22 05:26 +0000","1395.0","19.0","0.013620071684587814","2.0","0.0","10.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219846116553842689","https://twitter.com/ogato_desuyo/status/1219846116553842689","FLAGの休憩所で同ビルのSEと話してたら「やっぱうちらの業界も従来通りのやり方じゃ通用しなくなってきてるんだよね　最近10階にSUNABACO？　できたじゃんか　俺も通おうかな〜」と言っていて露骨な宣伝もなあと思い内心ニヤニヤするのを堪えつつ
「そうっすね〜」と言った
面接で会ったらビビるだろう","2020-01-22 04:55 +0000","1845.0","34.0","0.01842818428184282","3.0","0.0","15.0","15.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219833476741943296","https://twitter.com/ogato_desuyo/status/1219833476741943296","@88masatoshi77 是非是非！笑","2020-01-22 04:05 +0000","47.0","2.0","0.0425531914893617","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219828591275302912","https://twitter.com/ogato_desuyo/status/1219828591275302912","@88masatoshi77 高松冷蔵庫がこれで常に埋まってるので毎日飲んでますw","2020-01-22 03:46 +0000","90.0","3.0","0.03333333333333333","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219819741390327808","https://twitter.com/ogato_desuyo/status/1219819741390327808","コザで深夜に上映会やったの懐かしいw https://t.co/r4Ay7XrDNH","2020-01-22 03:11 +0000","1208.0","12.0","0.009933774834437087","1.0","0.0","6.0","3.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219818817993367552","https://twitter.com/ogato_desuyo/status/1219818817993367552","ボディメンテのカートンとか高松来てから初めて見たわ https://t.co/q0JEnYLJUL","2020-01-22 03:07 +0000","1453.0","100.0","0.06882312456985547","0.0","1.0","14.0","9.0","0.0","0.0","1.0","0.0","0","0","0","0","0","75","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219656648249106433","https://twitter.com/ogato_desuyo/status/1219656648249106433","@yutarodaxia @rinmaruchaaan @sunabacoTKMT いや消してwww","2020-01-21 16:22 +0000","138.0","3.0","0.021739130434782608","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219656109620776960","https://twitter.com/ogato_desuyo/status/1219656109620776960","となると某マンションか…","2020-01-21 16:20 +0000","580.0","4.0","0.006896551724137931","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219655457872048128","https://twitter.com/ogato_desuyo/status/1219655457872048128","高松最近ガサ入れ結構あるらしい
ただでさえ夜ガラガラなのにさらに人いなくなるじゃん","2020-01-21 16:18 +0000","774.0","14.0","0.01808785529715762","0.0","0.0","5.0","8.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219654031896805377","https://twitter.com/ogato_desuyo/status/1219654031896805377","@cloudsalon いいインフラの勉強になります…","2020-01-21 16:12 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219634791127097346","https://twitter.com/ogato_desuyo/status/1219634791127097346","環境変数だったりCドライブいじくり回してるからデフォルトの状態じゃないんだよなあ
ググってまんま試しても同じ結果にならないのしんどい","2020-01-21 14:56 +0000","724.0","15.0","0.020718232044198894","0.0","0.0","5.0","8.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219633520823414784","https://twitter.com/ogato_desuyo/status/1219633520823414784","諦めた。帰る","2020-01-21 14:51 +0000","646.0","3.0","0.0046439628482972135","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219632353657737217","https://twitter.com/ogato_desuyo/status/1219632353657737217","phpmyadmin開いて操作しようとしたら画面中央に｢ロックしています｣って出てPC強制シャットダウンしたんですけど誰か理由分かる方いますか…？
その後起動しなくなりました","2020-01-21 14:46 +0000","841.0","10.0","0.011890606420927468","0.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219630496507973632","https://twitter.com/ogato_desuyo/status/1219630496507973632","もういっそ俺を殺してくれ https://t.co/9kn5dXzbFg","2020-01-21 14:39 +0000","1380.0","205.0","0.14855072463768115","0.0","1.0","12.0","3.0","1.0","0.0","8.0","0.0","0","0","0","0","0","180","180","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219560696972640259","https://twitter.com/ogato_desuyo/status/1219560696972640259","まずはwordpressの環境構築をし直すところから始めます","2020-01-21 10:01 +0000","720.0","11.0","0.015277777777777777","0.0","0.0","8.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219530497455321093","https://twitter.com/ogato_desuyo/status/1219530497455321093","香川の女の子の｢そうじゃろ？｣っての狂おしいほど好き","2020-01-21 08:01 +0000","1230.0","38.0","0.030894308943089432","0.0","0.0","21.0","8.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219527319598952448","https://twitter.com/ogato_desuyo/status/1219527319598952448","電工ドラム https://t.co/CzEFPHfOJl","2020-01-21 07:49 +0000","1097.0","104.0","0.09480401093892434","0.0","0.0","7.0","9.0","1.0","0.0","0.0","0.0","0","0","0","0","0","87","87","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219457089266843648","https://twitter.com/ogato_desuyo/status/1219457089266843648","SUNABACOスタッフみんなこれ説 https://t.co/R6re8boALp","2020-01-21 03:10 +0000","1030.0","9.0","0.008737864077669903","0.0","0.0","4.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219454106823118848","https://twitter.com/ogato_desuyo/status/1219454106823118848","｢よく閲覧するページ｣
が俺の生活の全てを物語っている https://t.co/Gp0ZFCXQ6g","2020-01-21 02:58 +0000","1764.0","372.0","0.2108843537414966","1.0","0.0","15.0","10.0","1.0","0.0","4.0","0.0","0","0","0","0","0","341","341","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219429440905572352","https://twitter.com/ogato_desuyo/status/1219429440905572352",".@RiekoWaka21 

お誕生日おめでとうございます！
いつもお世話になり続けて半年が経ちました！笑
今年も一年いいサラダライフをお過ごしください！","2020-01-21 01:20 +0000","1139.0","24.0","0.021071115013169446","0.0","1.0","8.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219278008973807621","https://twitter.com/ogato_desuyo/status/1219278008973807621","とうとうダントツの店員にいらっしゃいませでなく「あ、お疲れ様です」って言われたぞ

数えてみたら高松来てからダントツ23回来てた(ラーメン屋トータルだと36)","2020-01-20 15:18 +0000","808.0","17.0","0.02103960396039604","0.0","0.0","14.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219275264099680257","https://twitter.com/ogato_desuyo/status/1219275264099680257","効能
疲労回復・健康促進・心願成就・厄除け・ 記憶力向上・睡眠の質の向上 https://t.co/a1NYSrtSdD","2020-01-20 15:07 +0000","1192.0","137.0","0.11493288590604027","0.0","0.0","22.0","2.0","1.0","0.0","2.0","0.0","0","0","0","0","0","110","110","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219269552342622208","https://twitter.com/ogato_desuyo/status/1219269552342622208","早くカフェスタートして先行投資分を回収せねば(；・∀・)","2020-01-20 14:44 +0000","985.0","25.0","0.025380710659898477","0.0","1.0","9.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219258836734726149","https://twitter.com/ogato_desuyo/status/1219258836734726149","最高www https://t.co/C5dv0QByCm","2020-01-20 14:02 +0000","1026.0","11.0","0.010721247563352826","0.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219253253302448128","https://twitter.com/ogato_desuyo/status/1219253253302448128","スクール終わりの音楽タイム https://t.co/Fxi1dIWPK7","2020-01-20 13:40 +0000","1206.0","146.0","0.12106135986733002","1.0","0.0","13.0","7.0","2.0","0.0","1.0","0.0","0","0","0","0","0","318","122","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219238781682761729","https://twitter.com/ogato_desuyo/status/1219238781682761729","@DrawingMim 沖縄に戻ったら！！！","2020-01-20 12:42 +0000","78.0","2.0","0.02564102564102564","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219238747100725254","https://twitter.com/ogato_desuyo/status/1219238747100725254","@coro422 ピンポーン
キッチンあるから隙を見つけてSUNABACOカフェやる〜","2020-01-20 12:42 +0000","58.0","2.0","0.034482758620689655","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
